file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/extensions/CompressionExtensionTest.java,org.java_websocket.extensions.CompressionExtensionTest,class,6,7,1,6,9,3,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,8,0,8,0,3,0,3,1,0,1,0,21,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/framing/CloseFrameTest.java,org.java_websocket.framing.CloseFrameTest,class,4,5,1,4,30,1,0,19,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,26,0,39,2,6,0,5,1,0,0,0,35,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue855Test.java,org.java_websocket.issues.Issue855Test$Anonymous2,anonymous,2,2,0,2,5,1,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue855Test.java,org.java_websocket.issues.Issue855Test$Anonymous1,anonymous,1,1,0,1,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue825Test.java,org.java_websocket.issues.Issue825Test$Anonymous1,anonymous,1,1,0,1,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/interfaces/ISSLChannel.java,org.java_websocket.interfaces.ISSLChannel,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue765Test.java,org.java_websocket.issues.Issue765Test,class,5,6,1,5,1,4,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,36,0,0,0,0,0,2,0,2,0,2,0,0,2,0,21,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/handshake/Handshakedata.java,org.java_websocket.handshake.Handshakedata,interface,1,15,14,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/exceptions/IncompleteHandshakeExceptionTest.java,org.java_websocket.exceptions.IncompleteHandshakeExceptionTest,class,2,3,1,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,3,2,0,1,0,0,0,0,17,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue713Test.java,org.java_websocket.issues.Issue713Test,class,6,6,0,6,4,4,0,13,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,3,96,0,0,0,2,0,7,12,10,0,7,1,2,1,0,31,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue713Test.java,org.java_websocket.issues.Issue713Test$TestWebSocket,innerclass,2,2,0,2,6,4,0,1,15,0.0,0.0,0.0,6,0,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,23,0,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/exceptions/AllExceptionsTests.java,org.java_websocket.exceptions.AllExceptionsTests,class,12,13,1,12,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/server/DefaultSSLWebSocketServerFactoryTest.java,org.java_websocket.server.DefaultSSLWebSocketServerFactoryTest,class,7,7,0,7,10,2,0,11,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,80,0,0,0,6,0,7,0,8,0,7,1,0,1,0,42,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue609Test.java,org.java_websocket.issues.Issue609Test,class,4,5,1,4,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,1,47,0,0,0,0,0,5,2,5,1,7,0,2,0,0,25,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/util/KeyUtils.java,org.java_websocket.util.KeyUtils,class,2,4,2,2,3,1,0,6,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,17,2,0,0,1,0,4,0,3,2,3,1,0,0,0,34,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/example/ServerStressTest.java,ServerStressTest$Anonymous1$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,1,0,0,0,5,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/exceptions/InvalidDataException.java,org.java_websocket.exceptions.InvalidDataException,class,0,14,14,0,5,3,3,0,0,0.5,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,0,22,1,0,0,0,0,0,1,5,0,2,0,0,0,0,37,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/handshake/HandshakeImpl1Server.java,org.java_websocket.handshake.HandshakeImpl1Server,class,2,5,3,2,4,2,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,21,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/protocols/AllProtocolTests.java,org.java_websocket.protocols.AllProtocolTests,class,5,6,1,5,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/WebSocket.java,org.java_websocket.WebSocket,interface,6,51,45,6,25,1,0,0,300,0.0,0.0,0.0,25,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/framing/FramedataImpl1.java,org.java_websocket.framing.FramedataImpl1,class,10,29,19,10,46,1,2,25,68,0.7357143,0.32105264,0.80526316,20,1,20,0,0,0,20,1,0,0,7,0,0,7,0,0,0,0,3,131,24,0,14,0,7,11,18,26,14,11,2,0,0,0,104,1025,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/WrappedByteChannel.java,org.java_websocket.WrappedByteChannel,interface,0,5,5,0,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/framing/DataFrame.java,org.java_websocket.framing.DataFrame,class,2,11,9,2,2,2,3,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue621Test.java,org.java_websocket.issues.Issue621Test$Anonymous1,anonymous,1,1,0,1,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue621Test.java,org.java_websocket.issues.Issue621Test$Anonymous2,anonymous,2,2,0,2,5,1,0,2,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/drafts/Draft.java,org.java_websocket.drafts.Draft,class,25,50,25,25,61,1,1,53,394,0.9137931,0.017094018,0.017094018,29,5,25,2,1,1,27,12,0,0,2,0,0,0,2,0,0,0,18,197,19,3,16,2,3,31,32,34,5,23,2,0,0,0,184,1025,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/client/WebSocketClient.java,org.java_websocket.client.WebSocketClient$WebsocketWriteThread,innerclass,2,2,0,2,10,1,0,15,4,0.5,0.0,0.0,4,0,1,2,0,1,2,0,0,0,1,0,0,1,0,0,1,0,4,45,0,2,1,3,0,1,2,3,1,2,2,0,0,0,36,2,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/protocols/ProtoclHandshakeRejectionTest.java,org.java_websocket.protocols.ProtoclHandshakeRejectionTest,class,11,15,4,11,28,1,0,17,296,0.9533333,0.0043290043,0.0043290043,25,4,22,3,0,0,22,0,0,0,6,6,0,6,0,0,1,0,26,288,2,0,0,1,0,26,42,16,4,17,1,2,0,0,94,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue256Test.java,org.java_websocket.issues.Issue256Test,class,14,16,2,14,8,1,0,12,11,0.86111116,0.1,0.1,6,3,5,1,0,0,5,0,0,0,6,4,2,3,0,1,1,0,1,75,1,1,0,0,0,1,9,10,1,11,1,2,0,0,48,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/framing/PongFrame.java,org.java_websocket.framing.PongFrame,class,3,7,4,3,2,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/client/AttachmentTest.java,org.java_websocket.client.AttachmentTest$Anonymous1,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/exceptions/LimitExceededException.java,org.java_websocket.exceptions.LimitExceededException,class,1,4,3,1,5,4,0,0,4,0.7,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,0,21,1,0,0,0,0,0,1,3,0,2,0,0,0,0,44,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/client/AttachmentTest.java,org.java_websocket.client.AttachmentTest$Anonymous2,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/server/WebSocketServer.java,org.java_websocket.server.WebSocketServer$WebSocketWorker$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,1
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/drafts/Draft_6455Test.java,org.java_websocket.drafts.Draft_6455Test,class,16,17,1,16,23,2,0,41,81,0.6666666,0.23529412,0.23529412,18,0,18,0,0,0,18,0,0,0,4,0,0,0,0,4,0,0,47,417,0,0,0,5,1,142,21,100,0,51,1,0,1,0,76,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue598Test.java,org.java_websocket.issues.Issue598Test$Anonymous2,anonymous,2,2,0,2,7,1,0,1,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,18,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue598Test.java,org.java_websocket.issues.Issue598Test$Anonymous1,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/framing/PingFrameTest.java,org.java_websocket.framing.PingFrameTest,class,4,5,1,4,9,1,0,15,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,6,0,14,1,3,0,3,1,0,0,0,27,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue825Test.java,org.java_websocket.issues.Issue825Test,class,7,8,1,7,1,4,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0,0,4,7,7,1,7,0,1,1,0,30,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/framing/PingFrame.java,org.java_websocket.framing.PingFrame,class,1,11,10,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue879Test.java,org.java_websocket.issues.Issue879Test$SimpleClient,innerclass,2,2,0,2,5,4,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/util/Charsetfunctions.java,org.java_websocket.util.Charsetfunctions,class,5,15,10,5,16,1,0,15,32,0.7777778,0.0,0.0,9,8,8,1,0,0,8,0,0,0,2,2,0,2,0,0,2,0,5,68,10,1,1,4,2,4,407,8,2,7,2,0,0,0,69,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue811Test.java,org.java_websocket.issues.Issue811Test,class,5,5,0,5,1,4,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,33,0,0,0,0,0,0,4,2,0,2,0,1,1,0,23,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue666Test.java,org.java_websocket.issues.Issue666Test$Anonymous3,anonymous,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue890Test.java,org.java_websocket.issues.Issue890Test$TestResult,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,2,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue580Test.java,org.java_websocket.issues.Issue580Test$Anonymous1,anonymous,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue666Test.java,org.java_websocket.issues.Issue666Test$Anonymous2,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue580Test.java,org.java_websocket.issues.Issue580Test$Anonymous2,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/exceptions/InvalidHandshakeException.java,org.java_websocket.exceptions.InvalidHandshakeException,class,1,5,4,1,4,4,0,0,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,39,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/framing/Framedata.java,org.java_websocket.framing.Framedata,interface,2,18,16,2,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/SSLSocketChannel.java,org.java_websocket.SSLSocketChannel,class,5,6,1,5,71,1,0,41,35,0.7708333,0.27272728,0.38181818,18,0,11,7,0,0,11,0,0,2,8,1,0,8,0,0,3,0,10,290,24,7,5,8,1,11,8,36,6,18,3,0,0,0,358,1,3
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/exceptions/NotSendableException.java,org.java_websocket.exceptions.NotSendableException,class,0,2,2,0,3,4,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,29,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/extensions/IExtension.java,org.java_websocket.extensions.IExtension,interface,2,9,7,2,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/protocols/IProtocol.java,org.java_websocket.protocols.IProtocol,interface,1,9,8,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue732Test.java,org.java_websocket.issues.Issue732Test,class,6,7,1,6,1,1,0,4,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,64,0,0,0,0,0,1,2,5,1,5,0,2,0,0,25,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/framing/BinaryFrameTest.java,org.java_websocket.framing.BinaryFrameTest,class,4,5,1,4,5,1,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2,0,10,1,3,0,3,1,0,0,0,24,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/exceptions/InvalidEncodingException.java,org.java_websocket.exceptions.InvalidEncodingException,class,0,2,2,0,3,4,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,1,0,0,0,0,1,0,1,1,0,0,0,27,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/framing/ControlFrame.java,org.java_websocket.framing.ControlFrame,class,3,10,7,3,6,2,3,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,0,0,0,0,1,0,0,0,35,1025,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/example/ChatServerAttachmentExample.java,ChatServerAttachmentExample,class,4,5,1,4,13,4,0,14,36,0.8888889,0.0,0.0,9,1,9,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,1,51,0,1,1,1,0,7,4,6,5,5,2,0,0,0,71,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue879Test.java,org.java_websocket.issues.Issue879Test,class,12,13,1,12,7,7,0,12,1,0.5,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,1,1,1,0,0,1,0,3,78,2,3,0,0,0,3,13,14,3,15,2,0,2,0,52,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/client/WebSocketClient.java,org.java_websocket.client.WebSocketClient,class,17,61,44,17,113,3,7,95,1246,0.9202899,0.21201923,0.49759614,69,0,64,4,1,0,65,4,6,0,14,0,0,13,1,0,0,0,4,421,32,2,27,3,3,14,11,54,5,31,2,1,1,0,366,1025,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue764Test.java,org.java_websocket.issues.Issue764Test,class,7,8,1,7,1,4,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,2,50,0,0,0,0,0,1,3,6,1,6,0,1,1,0,28,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/example/ChatServer.java,ChatServer,class,5,12,7,5,13,4,2,17,36,0.0,0.0,0.0,9,1,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,55,0,1,1,1,0,10,5,5,7,4,2,0,0,0,58,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/server/SSLParametersWebSocketServerFactoryTest.java,org.java_websocket.server.SSLParametersWebSocketServerFactoryTest$CustomWebSocketAdapter,innerclass,3,3,0,3,10,2,0,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/test/java/org/java_websocket/issues/Issue666Test.java,org.java_websocket.issues.Issue666Test$Anonymous1,anonymous,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/handshake/ServerHandshakeBuilder.java,org.java_websocket.handshake.ServerHandshakeBuilder,interface,2,10,8,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/exceptions/IncompleteException.java,org.java_websocket.exceptions.IncompleteException,class,0,2,2,0,2,3,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,29,1,0
/home/roberto/Desktop/ProgettoEQS/UseCK/./project_to_analize/Java-WebSocket/src/main/java/org/java_websocket/handshake/HandshakeImpl1Client.java,org.java_websocket.handshake.HandshakeImpl1Client,class,2,5,3,2,3,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,1,0,0,2,0,2,0,1,1,0,0,0,24,1,0
